NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
269164,MDP0000855,MDP0000855,TIKAKUMAR RAJENDRSINGH WALA,TIKAKUMAR RAJENDRSINGH WALA,5752,3,381,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269165,MDP0000856,MDP0000856,SITABAI BABULAL WALA,SITABAI BABULAL WALA,5752,3,381,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269166,MDP0000861,MDP0000861,PADAM SINGH KHEMRAJ JI WALA,PADAM SINGH KHEMRAJ JI WALA,5397,3,381,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269167,MDP0000869,MDP0000869,BHARAT BALUJI WALA,BHARAT BALUJI WALA,5397,3,381,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269168,MDR0001582,MDR0001582,RELIANCE JIO TOWER,RELIANCE JIO TOWER,7982,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269169,MDR0001595,MDR0001595,SRIRAM WALA,SRIRAM WALA,2481,3,384,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269170,MDS0000006,MDS0000006,MDS0000006,,5140,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269171,MDS0000016,MDS0000016,MDS0000016,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269172,MDS0000019,MDS0000019,MDS0000019,,6114,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269173,MDS0000029,MDS0000029,MDS0000029,,6111,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269174,MDS0000035,MDS0000035,MDS0000035,,5372,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269175,MDS0000040,MDS0000040,MDS0000040,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269176,MDS0000044,MDS0000044,MDS0000044,,5371,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269177,MDS0000053,MDS0000053,MDS0000053,,5373,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269178,MDS0000060,MDS0000060,MDS0000060,,5139,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269179,MDS0000079,MDS0000079,MDS0000079,,5373,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269180,MDS0000111,MDS0000111,MDS0000111,,6553,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269181,MDS0000122,MDS0000122,MDS0000122,,5591,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269182,MDS0000123,MDS0000123,MDS0000123,,5591,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269183,MDS0000127,MDS0000127,MDS0000127,,5591,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269184,MDS0000137,MDS0000137,MDS0000137,,6555,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269185,MDS0000143,MDS0000143,MDS0000143,,6555,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269186,MDS0000146,MDS0000146,MDS0000146,,6555,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269187,MDS0000147,MDS0000147,MDS0000147,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269188,MDS0000152,MDS0000152,MDS0000152,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269189,MDS0000154,MDS0000154,MDS0000154,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269190,MDS0000155,MDS0000155,MDS0000155,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269191,MDS0000161,MDS0000161,MDS0000161,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269192,MDS0000184,MDS0000184,MDS0000184,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269193,MDS0000189,MDS0000189,MDS0000189,,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269194,MDS0000192,MDS0000192,MDS0000192,,6555,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269195,MDS0000201,MDS0000201,MDS0000201,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269196,MDS0000213,MDS0000213,MDS0000213,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269197,MDS0000215,MDS0000215,MDS0000215,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269198,MDS0000222,MDS0000222,MDS0000222,,5592,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269199,MDS0000232,MDS0000232,MDS0000232,,6112,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269200,MDS0000252,MDS0000252,MDS0000252,,6111,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269201,MDS0000268,MDS0000268,MDS0000268,,5371,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269202,MDS0000269,MDS0000269,MDS0000269,,5371,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269203,MDS0000273,MDS0000273,MDS0000273,,5371,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269204,MDS0000278,MDS0000278,MDS0000278,,5139,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269205,MDS0000279,MDS0000279,MDS0000279,,5139,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269206,MDS0000289,MDS0000289,MDS0000289,,5139,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269207,MDS0000292,MDS0000292,MDS0000292,,5139,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269208,MDS0000297,MDS0000297,MDS0000297,,5140,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269209,MDS0000298,MDS0000298,MDS0000298,,8595,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269210,MDS0000299,MDS0000299,MDS0000299,,5140,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269211,MDS0000304,MDS0000304,MDS0000304,,8595,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269212,MDS0000314,MDS0000314,MDS0000314,,8595,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269213,MDS0000315,MDS0000315,MDS0000315,,8595,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269214,MDS0000317,MDS0000317,MDS0000317,,6554,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269215,MDS0000320,MDS0000320,MDS0000320,,6553,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269216,MDS0000323,MDS0000323,MDS0000323,,6553,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269217,MDS0000332,MDS0000332,MDS0000332,,6554,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269218,MDS0000341,MDS0000341,MDS0000341,,5140,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269219,MDS0000347,MDS0000347,MDS0000347,,6557,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269220,MDS0000351,MDS0000351,MDS0000351,,6557,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269221,MDS0000354,MDS0000354,MDS0000354,,6557,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269222,MDS0000357,MDS0000357,MDS0000357,,6113,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269223,MDS0000362,MDS0000362,MDS0000362,,6113,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269224,MDS0000366,MDS0000366,MDS0000366,,6113,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269225,MDS0000374,MDS0000374,MDS0000374,,5593,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269226,MDS0000380,MDS0000380,MDS0000380,,5593,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269227,MDS0000389,MDS0000389,MDS0000389,,6554,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269228,MDS0000396,MDS0000396,MDS0000396,,6557,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269229,MDS0000476,MDS0000476,colour soltex -1,colour soltex -1,6112,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269230,MDS0000499,MDS0000499,PUMP HOUSE NEW-2,PUMP HOUSE NEW-2,5139,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269231,MDS0000509,MDS0000509,SHANKAR BARF,SHANKAR BARF,6112,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269232,MDS0000510,MDS0000510,MANDI GATE PURV SIDE,MANDI GATE PURV SIDE,6112,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269233,MDS0000539,MDS0000539,HOCKY GROUND,HOCKY GROUND,5593,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269234,MDS0000540,MDS0000540,COLLECTER OFFICE,COLLECTER OFFICE,5593,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269235,MDS0000546,MDS0000546,LIC TRANSPORT NAGAR-3,LIC TRANSPORT NAGAR-3,5141,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269236,MDT0000008,MDT0000008,kanji house wala,kanji house wala,4860,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269237,MDT0000025,MDT0000025,chotikhargone,chotikhargone,4514,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269238,MDT0000070,MDT0000070,bawadi road wala,bawadi road wala,4514,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269239,MDT0000074,MDT0000074,chakki wala,chakki wala,4514,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269240,MDT0000076,MDT0000076,school pass wala,school pass wala,4514,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269241,MDT0000196,MDT0000196,new jallod,new jallod,4514,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269242,MDT0000202,MDT0000202,mahadev wala,mahadev wala,6966,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269243,MDT0000212,MDT0000212,BANKA PUL,BANKA PUL,4859,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269244,MDT0000215,MDT0000215,FATTU WALA,FATTU WALA,4859,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269245,MDT0000216,MDT0000216,PIPLIYA BEDI WALA,PIPLIYA BEDI WALA,4859,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269246,MDT0000243,MDT0000243,SUKHAJI WALA,SUKHAJI WALA,4515,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269247,MDT0000245,MDT0000245,AASHUKHEDI ii,AASHUKHEDI ii,4515,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269248,MDT0000250,MDT0000250,SITAMAU,SITAMAU,4515,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269249,MDT0000254,MDT0000254,HADKI,HADKI,4515,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269250,MDW0000002,MDW0000002,NA,NA,2400,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269251,MDW0000019,MDW0000019,NA,NA,3137,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269252,MDW0000033,MDW0000033,NA,NA,7953,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269253,MDW0000037,MDW0000037,NA,NA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269254,MDW0000045,MDW0000045,NA,NA,2455,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269255,MDW0000047,MDW0000047,NA,NA,2455,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269256,MDW0000050,MDW0000050,NA,NA,3139,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269257,MDW0000055,MDW0000055,NA,NA,3137,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269258,MDW0000065,MDW0000065,VIRENDRA SINGH WALA,VIRENDRA SINGH WALA,3139,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269259,MDW0000068,MDW0000068,AMRAT WALA,AMRAT WALA,3139,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269260,MDW0000078,MDW0000078,MOHAN WALA,MOHAN WALA,7954,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269261,MDW0000080,MDW0000080,SURESH WALA,SURESH WALA,7954,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269262,MDW0000087,MDW0000087,HANUMAN MANDIR WALA,HANUMAN MANDIR WALA,2109,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269263,MDW0000089,MDW0000089,RGGVY WALA,RGGVY WALA,2109,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269264,MDW0000092,MDW0000092,NEW ABADI WALA,NEW ABADI WALA,2454,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269265,MDW0000101,MDW0000101,CHAKKI WALA,CHAKKI WALA,3140,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269266,MDW0000103,MDW0000103,SITARAM WALA,SITARAM WALA,3140,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269267,MDW0000109,MDW0000109,SHIV MANDIR WALA,SHIV MANDIR WALA,2777,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269268,MDW0000112,MDW0000112,SCHOOL WALA,SCHOOL WALA,2777,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269269,MDW0000118,MDW0000118,IMLY WALA,IMLY WALA,3140,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269270,MDW0000119,MDW0000119,CHAKI WALA,CHAKI WALA,3140,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269271,MDW0000134,MDW0000134,AMBARAM WALA,AMBARAM WALA,7949,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269272,MDW0000159,MDW0000159,PRAKASH CHANDRA CHOUDHRY WALA,PRAKASH CHANDRA CHOUDHRY WALA,2778,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269273,MDW0000166,MDW0000166,LAXMINARAYAN KATARIYA WALA,LAXMINARAYAN KATARIYA WALA,2778,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269274,MDW0000182,MDW0000182,HARA GHASIJI WALA,HARA GHASIJI WALA,2778,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269275,MDW0000198,MDW0000198,CHANDU KHA WALA,CHANDU KHA WALA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269276,MDW0000215,MDW0000215,SHANKARLAL KILORIYA WALA,SHANKARLAL KILORIYA WALA,2400,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269277,MDW0000218,MDW0000218,NAHARJI WALA,NAHARJI WALA,2110,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269278,MDW0000220,MDW0000220,BHARAT SINGH WALA,BHARAT SINGH WALA,3137,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269279,MDW0000225,MDW0000225,NA,NA,7949,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269280,MDW0000227,MDW0000227,BHOMTI WALA,BHOMTI WALA,7949,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269281,MDW0000229,MDW0000229,NA,NA,7949,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269282,MDW0000243,MDW0000243,NA,NA,2776,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269283,MDW0000252,MDW0000252,KALU CHOUDHRY WALA,KALU CHOUDHRY WALA,7953,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269284,MDW0000261,MDW0000261,MADAN BHERAJI WALA,MADAN BHERAJI WALA,2778,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269285,MDW0000262,MDW0000262,GANPAT WALA,GANPAT WALA,7955,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269286,MDW0000263,MDW0000263,LAXMAN KACHRU WALA,LAXMAN KACHRU WALA,7953,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269287,MDW0000265,MDW0000265,RAMPRASAD WALA,RAMPRASAD WALA,7952,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269288,MDW0000268,MDW0000268,SHANKARLAL WALA,SHANKARLAL WALA,7953,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269289,MDW0000270,MDW0000270,MUKESH PANNALAL WALA,MUKESH PANNALAL WALA,3137,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269290,MDW0000275,MDW0000275,KANCHANBAI WALA,KANCHANBAI WALA,7953,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269291,MDW0000297,MDW0000297,BADRILAL WALA,BADRILAL WALA,2455,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269292,MDW0000299,MDW0000299,SAMANDARSINGH WALA,SAMANDARSINGH WALA,2455,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269293,MDW0000300,MDW0000300,GITABAI WALA,GITABAI WALA,2110,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269294,MDW0000303,MDW0000303,NARAYAN WALA,NARAYAN WALA,2110,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269295,MDW0000305,MDW0000305,NIRBHEYSINGH WALA,NIRBHEYSINGH WALA,2455,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269296,MDW0000311,MDW0000311,BHAWARLAL WALA,BHAWARLAL WALA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269297,MDW0000312,MDW0000312,AMRATLAL WALA,AMRATLAL WALA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269298,MDW0000319,MDW0000319,GOKUL WALA,GOKUL WALA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269299,MDW0000334,MDW0000334,BHAGIRATH WALA,BHAGIRATH WALA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269300,MDW0000336,MDW0000336,CHAMPALAL WALA,CHAMPALAL WALA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269301,MDW0000337,MDW0000337,CHAMPALAL WALA,CHAMPALAL WALA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269302,MDW0000338,MDW0000338,JAGDISH WALA,JAGDISH WALA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269303,MDW0000341,MDW0000341,NA,NA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269304,MDW0000346,MDW0000346,NA,NA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269305,MDW0000350,MDW0000350,NA,NA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269306,MDW0000369,MDW0000369,NA,NA,3138,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269307,MDW0000370,MDW0000370,NA,NA,7954,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269308,MDW0000372,MDW0000372,NA,NA,7954,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269309,MDW0000373,MDW0000373,NA,NA,2778,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269310,MDW0000378,MDW0000378,NA,NA,2778,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269311,MDW0000388,MDW0000388,NA,NA,7955,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269312,MDW0000389,MDW0000389,NA,NA,7955,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269313,MDW0000407,MDW0000407,NA,NA,7955,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269314,MDW0000418,MDW0000418,NA,NA,7955,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269315,MDW0000421,MDW0000421,NA,NA,7955,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269316,MDW0000422,MDW0000422,NA,NA,2778,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269317,MDW0000425,MDW0000425,NA,NA,7955,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269318,MDW0000437,MDW0000437,NA,NA,7953,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269319,MDW0000452,MDW0000452,NA,NA,7953,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269320,MDW0000455,MDW0000455,NA,NA,7954,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269321,MDW0000462,MDW0000462,NA,NA,7956,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269322,MDW0000467,MDW0000467,NA,NA,3140,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269323,MDW0000471,MDW0000471,NA,NA,7956,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269324,MDW0000474,MDW0000474,NA,NA,3140,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269325,MDW0000485,MDW0000485,NA,NA,2457,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269326,MDW0000492,MDW0000492,NA,NA,2455,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269327,MDW0000500,MDW0000500,NA,NA,2455,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269328,MDW0000502,MDW0000502,NA,NA,2455,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269329,MDW0000509,MDW0000509,NA,NA,3140,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269330,MDW0000517,MDW0000517,NA,NA,2457,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269331,MDW0000528,MDW0000528,NA,NA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269332,MDW0000532,MDW0000532,NA,NA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269333,MDW0000537,MDW0000537,NA,NA,2458,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269334,MDW0000540,MDW0000540,NA,NA,3139,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269335,MDW0000543,MDW0000543,NA,NA,3139,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269336,MDW0000545,MDW0000545,NA,NA,3140,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269337,MDW0000548,MDW0000548,NA,NA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269338,MDW0000550,MDW0000550,NA,NA,3138,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269339,MDW0000558,MDW0000558,NA,NA,3138,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269340,MDW0000561,MDW0000561,NA,NA,3138,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269341,MDW0000566,MDW0000566,NA,NA,3138,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269342,MDW0000569,MDW0000569,NA,NA,3138,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269343,MDW0000570,MDW0000570,NA,NA,3138,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269344,MDW0000571,MDW0000571,NA,NA,3138,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269345,MDW0000573,MDW0000573,NA,NA,2109,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269346,MDW0000576,MDW0000576,NA,NA,3138,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269347,MDW0000584,MDW0000584,NA,NA,2109,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269348,MDW0000588,MDW0000588,NA,NA,3139,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269349,MDW0000589,MDW0000589,NA,NA,3139,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269350,MDW0000590,MDW0000590,NA,NA,3139,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269351,MDW0000595,MDW0000595,NA,NA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269352,MDW0000597,MDW0000597,NA,NA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269353,MDW0000601,MDW0000601,NA,NA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269354,MDW0000603,MDW0000603,NA,NA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269355,MDW0000605,MDW0000605,NA,NA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269356,MDW0000619,MDW0000619,NA,NA,7954,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269357,MDW0000627,MDW0000627,NA,NA,7952,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269358,MDW0000637,MDW0000637,NA,NA,2776,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269359,MDW0000645,MDW0000645,NA,NA,2776,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269360,MDW0000646,MDW0000646,NA,NA,2777,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269361,MDW0000666,MDW0000666,NA,NA,7952,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269362,MDW0000667,MDW0000667,NA,NA,7949,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269363,MDW0000672,MDW0000672,NA,NA,7949,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269364,MDW0000685,MDW0000685,NA,NA,7949,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269365,MDW0000689,MDW0000689,NA,NA,7949,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269366,MDW0000708,MDW0000708,NA,NA,2400,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269367,MDW0000709,MDW0000709,GRIAD KE PASS WALA,GRIAD KE PASS WALA,3137,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269368,MDW0000715,MDW0000715,NA,NA,2400,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269369,MDW0000720,MDW0000720,NA,NA,2400,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269370,MDW0000725,MDW0000725,NA,NA,2400,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269371,MDW0000727,MDW0000727,NA,NA,2400,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269372,MDW0000739,MDW0000739,NA,NA,2400,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269373,MDW0000741,MDW0000741,NA,NA,3137,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269374,MDW0000763,MDW0000763,NA,NA,7950,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269375,MDW0000770,MDW0000770,BHAGWANSINGH WALA,BHAGWANSINGH WALA,3139,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269376,MDW0000772,MDW0000772,KALURAM WALA,KALURAM WALA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
269377,MDW0000780,MDW0000780,NA,NA,2456,3,357,True,1,10/14/2020 9:35:38 AM,,,,,,,1
