NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
69971,DMU0000092,DMU0000092,Ganesh Ice Plant,Ganesh Ice Plant,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
69972,DMU0000098,DMU0000098,Naati Wala,Naati Wala,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70017,DPP0000576,DPP0000576,Farsi Godam Wala,Farsi Godam Wala,7126,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70018,DPP0000590,DPP0000590,Khatwadi Road IPDS Wala,Khatwadi Road IPDS Wala,6174,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70034,DLZ0000037,DLZ0000037,48  UDHYOG NAGAR AMUL OIL MIL,48  UDHYOG NAGAR AMUL OIL MIL,6576,3,167,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70048,DLZ0000128,DLZ0000128,27  PRAKASH NAGAR BAGICHE WALA OPP. PRAKASH MENSON SAMVAD NAGAR MAZAR KE PICHE,27  PRAKASH NAGAR BAGICHE WALA OPP. PRAKASH MENSON SAMVAD NAGAR MAZAR KE PICHE,5932,3,167,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70056,DLZ0000188,DLZ0000188,AT MAYUR NAGAR DOUBLE FEEDER IV,AT MAYUR NAGAR DOUBLE FEEDER IV,8750,3,167,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70061,DLZ0000224,DLZ0000224,CHITAWAD KAKAD-3,CHITAWAD KAKAD-3,6582,3,167,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70110,DSI0000643,DSI0000643,BSNL VANI,BSNL VANI,3320,3,428,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70128,DTR_HT_0009,DTR_HT_0009,11 KV Amarpura DL_3364400_DTR_HT,11 KV Amarpura DL_3364400_DTR_HT,8829,3,86,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70156,DPD0000218,DPD0000218,Nimbapur gaon wala,Nimbapur gaon wala,5118,3,215,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70163,DPD0000254,DPD0000254,socity wala,socity wala,8576,3,215,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70180,DPD0000362,DPD0000362,Gao Wali,Gao Wali,6529,3,215,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70208,DPP0001144,DPP0001144,Holi Tenkara Wala,Holi Tenkara Wala,4444,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70213,DPP0001160,DPP0001160,Grid Wala,Grid Wala,7125,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70215,DPP0001166,DPP0001166,Substation Wala,Substation Wala,8285,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70216,DPP0001167,DPP0001167,Rameshwer Wala,Rameshwer Wala,7127,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70222,DRD0000065,DRD0000065,KALMODA GAW WALA,KALMODA GAW WALA,3121,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70299,DMU0000134,DMU0000134,Nahar Wala,Nahar Wala,5850,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70300,DMU0000135,DMU0000135,Charm Vikas Parisarisad,Charm Vikas Parisarisad,5850,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70302,DMU0000143,DMU0000143,Service Centre Ke Peeche,Service Centre Ke Peeche,5850,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70305,DMU0000158,DMU0000158,Gurukul School,Gurukul School,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70306,DMU0000163,DMU0000163,Ajanta Talkies,Ajanta Talkies,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70307,DMU0000167,DMU0000167,Care Well Haspital,Care Well Haspital,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70308,DMU0000172,DMU0000172,Shiriram Gining,Shiriram Gining,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70309,DMU0000173,DMU0000173,Nikunj Gining,Nikunj Gining,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70310,DMU0000177,DMU0000177,Sumit Ajay Mital,Sumit Ajay Mital,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70318,DMU0000221,DMU0000221,Govt. Hospital Wala,Govt. Hospital Wala,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70320,DMU0000225,DMU0000225,Shankar School Wala,Shankar School Wala,8696,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70352,DRD0000182,DRD0000182,MOHANSINGH WALA,MOHANSINGH WALA,3129,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70358,DRD0000212,DRD0000212,MUNDRI PETROLEUM PARTNER WALA,MUNDRI PETROLEUM PARTNER WALA,3121,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70378,DRD0000382,DRD0000382,TOWER WALA PALAS,TOWER WALA PALAS,2191,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70382,DRD0000410,DRD0000410,ADIWASI MOHALLA ROAD PAR,ADIWASI MOHALLA ROAD PAR,3121,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70385,DRD0000444,DRD0000444,WATER WORKS TANKI WALA,WATER WORKS TANKI WALA,8610,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70398,DRD0000525,DRD0000525,SATGURU PIPE,SATGURU PIPE,5391,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70421,DOD0000228,DOD0000228,GTL TOWER WALA,GTL TOWER WALA,2148,3,324,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70433,DOD0000298,DOD0000298,200 KVA GRAM WALA,200 KVA GRAM WALA,2148,3,324,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70435,DOD0000306,DOD0000306,SHANKER DHABE WALA,SHANKER DHABE WALA,2148,3,324,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70481,DLZ0000510,DLZ0000510,51/1 CHITAWAD,51/1 CHITAWAD,5933,3,167,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70483,DMD0000005,DMD0000005,Nora Wala,Nora Wala,6142,3,338,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70501,DMD0000131,DMD0000131,shikarwadi-2 nagar panchayat sailana (5%),shikarwadi-2 nagar panchayat sailana (5%),6142,3,338,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70514,DOD0000523,DOD0000523,SCHOOL WALA,SCHOOL WALA,2245,3,324,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70537,DOD0000647,DOD0000647,VIVEK PORWAL WALA,VIVEK PORWAL WALA,2148,3,324,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70538,DOD0000650,DOD0000650,DHODHAR SUBSTETION WALA,DHODHAR SUBSTETION WALA,2148,3,324,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70591,DMD0000326,DMD0000326,Santosh. Stone Creshure,Santosh. Stone Creshure,6137,3,338,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70669,DTR_HT_0011,DTR_HT_0011,11 KV ANSAL TOWN_3424900_DTR_HT,11 KV ANSAL TOWN_3424900_DTR_HT,8830,3,197,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70670,DTR_HT_0012,DTR_HT_0012,11 KV BAMN BARDI_3474500_DTR_HT,11 KV BAMN BARDI_3474500_DTR_HT,6483,3,282,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70671,DTR_HT_0029,DTR_HT_0029,11 kv By pass_3474300_DTR_HT,11 kv By pass_3474300_DTR_HT,6793,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70672,DTR_HT_0043,DTR_HT_0043,11 KV CT-I_3614900_DTR_HT,11 KV CT-I_3614900_DTR_HT,7007,3,376,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70675,DTR_HT_0058,DTR_HT_0058,11 KV DONGRE NAGAR_3524200_DTR_HT,11 KV DONGRE NAGAR_3524200_DTR_HT,8836,3,316,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70687,DTR_HT_0134,DTR_HT_0134,11 KV MANASA 1_3474900_DTR_HT,11 KV MANASA 1_3474900_DTR_HT,8850,3,311,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70699,DTR_HT_0186,DTR_HT_0186,11 KV Rambali Nagar_3434400_DTR_HT,11 KV Rambali Nagar_3434400_DTR_HT,6110,3,161,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70700,DTR_HT_0188,DTR_HT_0188,11 kv rangwasa_3425000_DTR_HT,11 kv rangwasa_3425000_DTR_HT,6305,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70701,DTR_HT_0193,DTR_HT_0193,11 KV REGAL CHOURAHA FEEDER_3424300_DTR_HT,11 KV REGAL CHOURAHA FEEDER_3424300_DTR_HT,7401,3,157,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70710,DTR_HT_0261,DTR_HT_0261,11KV 56 SHOP_3424300_DTR_HT,11KV 56 SHOP_3424300_DTR_HT,7654,3,157,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70712,DPK0000124,DPK0000124,DPK0000124,,2059,3,289,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70802,DRD0001372,DRD0001372,PATWA ABHIKARN,PATWA ABHIKARN,5391,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70833,DMD0000553,DMD0000553,B.T.A.TOWER WALI,B.T.A.TOWER WALI,6142,3,338,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70835,DMD0000559,DMD0000559,KHEDA WALI,KHEDA WALI,6142,3,338,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70849,DMD0000634,DMD0000634,MUNAT WALA,MUNAT WALA,5228,3,338,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70851,DMD0000643,DMD0000643,RAJORIYA STONE CRUSHER,RAJORIYA STONE CRUSHER,6137,3,338,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70852,DMD0000647,DMD0000647,BALAJI STONE CRUSHER,BALAJI STONE CRUSHER,6137,3,338,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70894,DPP0000018,DPP0000018,Betma Naka,Betma Naka,7126,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70950,DMD0000919,DMD0000919,DURGESH MOHAN P.M.BRICKS,DURGESH MOHAN P.M.BRICKS,6137,3,338,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70987,DMN0000158,DMN0000158,DMN0000158,,1672,3,271,True,1,10/14/2020 9:35:38 AM,,,,,,,1
70989,DMN0000163,DMN0000163,DMN0000163,,1672,3,271,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71006,DSI0000098,DSI0000098,AIRTEL VALA,AIRTEL VALA,8204,3,428,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71066,DTR_HT_0304,DTR_HT_0304,11kv industrial_3424500_DTR_HT,11kv industrial_3424500_DTR_HT,7417,3,168,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71081,DTR_HT_0413,DTR_HT_0413,33 KV AKVN -I_3645100_DTR_HT,33 KV AKVN -I_3645100_DTR_HT,7684,3,498,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71082,DTR_HT_0422,DTR_HT_0422,33 KV B.N.P._3365000_DTR_HT,33 KV B.N.P._3365000_DTR_HT,7074,3,127,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71083,DTR_HT_0428,DTR_HT_0428,33 kv Bardiya istmurar_3474200_DTR_HT,33 kv Bardiya istmurar_3474200_DTR_HT,6347,3,250,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71088,DTR_HT_0462,DTR_HT_0462,33 KV Dedla_3634300_DTR_HT,33 KV Dedla_3634300_DTR_HT,7437,3,403,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71105,DPP0000586,DPP0000586,Bajrangbali Wala,Bajrangbali Wala,7126,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71145,DPP0001110,DPP0001110,Tower Wala,Tower Wala,7125,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71154,DPP0001143,DPP0001143,Bandediya Munde Wala,Bandediya Munde Wala,4444,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71156,DPP0001163,DPP0001163,Narpat Wala,Narpat Wala,7125,3,187,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71187,DMN0000353,DMN0000353,DMN0000353,,1672,3,271,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71212,DMN0000500,DMN0000500,DMN0000500,,2039,3,271,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71216,DMN0000521,DMN0000521,DMN0000521,,1705,3,271,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71217,DMN0000525,DMN0000525,DMN0000525,,7850,3,271,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71228,DOS0000068,DOS0000068,GAON WALA TANKI  KE PASS  2ND,GAON WALA TANKI  KE PASS  2ND,2188,3,337,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71231,DOS0000084,DOS0000084,IPCA DAIRY FORM SPORT CLUB,IPCA DAIRY FORM SPORT CLUB,2188,3,337,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71235,DOS0000103,DOS0000103,QUPO TOWER  SEJAWATA,QUPO TOWER  SEJAWATA,2188,3,337,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71330,DSI0000642,DSI0000642,Croffers Agro Industrial,Croffers Agro Industrial,3320,3,428,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71345,DTR_HT_0610,DTR_HT_0610,33 KV RAMDI_3614700_DTR_HT,33 KV RAMDI_3614700_DTR_HT,7502,3,362,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71350,DTR_HT_0648,DTR_HT_0648,33 KV UNHEL FEEDER_3614600_DTR_HT,33 KV UNHEL FEEDER_3614600_DTR_HT,7194,3,358,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71358,DTR_HT_0685,DTR_HT_0685,33KV CENTURY,33KV CENTURY,6652,3,491,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71361,DTR_HT_0694,DTR_HT_0694,33KV DHAROLA_3363300_DTR_HT,33KV DHAROLA_3363300_DTR_HT,6656,3,83,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71363,DTR_HT_0708,DTR_HT_0708,33KV Industrial IV_3365200_DTR_HT,33KV Industrial IV_3365200_DTR_HT,7750,3,140,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71365,DTR_HT_0721,DTR_HT_0721,33KV KANNOD-II FEEDER_3424200_DTR_HT,33KV KANNOD-II FEEDER_3424200_DTR_HT,7233,3,209,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71374,DTR_HT_0776,DTR_HT_0776,33KV SENDHWA INDUSTRIAL_3645100_DTR_HT,33KV SENDHWA INDUSTRIAL_3645100_DTR_HT,7250,3,498,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71393,DRD0000085,DRD0000085,RUPAKHEDA GAW WALA,RUPAKHEDA GAW WALA,2312,3,336,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71439,DTR_HT_0863,DTR_HT_0863,DONGARGAON_3465400_DTR_HT,DONGARGAON_3465400_DTR_HT,7296,3,245,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71451,DTR_HT_0934,DTR_HT_0934,KHEGAON_3464500_DTR_HT,KHEGAON_3464500_DTR_HT,7552,3,225,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71456,DTR_HT_0951,DTR_HT_0951,LT INDUSTRIAL SEC III,LT INDUSTRIAL SEC III,7468,3,195,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71462,DTR_HT_0992,DTR_HT_0992,NOVINO,NOVINO,8974,3,195,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71468,DTR_HT_1036,DTR_HT_1036,RANGAON_3464600_DTR_HT,RANGAON_3464600_DTR_HT,7327,3,234,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71470,DTR_HT_1043,DTR_HT_1043,Ruchi soya_3424900_DTR_HT,Ruchi soya_3424900_DTR_HT,8983,3,197,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71525,DOS0000688,DOS0000688,PRAMAL FACTORY BAPUNAGAR,PRAMAL FACTORY BAPUNAGAR,2188,3,337,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71535,DSI0000695,DSI0000695,RELIANCE TOWER,RELIANCE TOWER,8204,3,428,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71560,DTR_HT_0177,DTR_HT_0177,11 KV R D UDHYOG NAGAR_3424500_DTR_HT,11 KV R D UDHYOG NAGAR_3424500_DTR_HT,7615,3,168,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71574,DTR_LT_3363105,DTR_LT_3363105,JAISINGHPURA_DTR_LT,JAISINGHPURA_DTR_LT,6479,3,78,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71575,DTR_LT_3363303,DTR_LT_3363303,SOYAT_DTR_LT,SOYAT_DTR_LT,6479,3,82,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71576,DTR_LT_3364840,DTR_LT_3364840,HARNGAON_DTR_LT,HARNGAON_DTR_LT,6479,3,105,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71577,DTR_LT_3364925,DTR_LT_3364925,HATPIPLIYA ( U )_DTR_LT,HATPIPLIYA ( U )_DTR_LT,6479,3,111,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71578,DTR_LT_3364955,DTR_LT_3364955,UDAY NAGAR_DTR_LT,UDAY NAGAR_DTR_LT,6479,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71579,DTR_LT_3365007,DTR_LT_3365007,LAHORI_DTR_LT,LAHORI_DTR_LT,6479,3,119,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71580,DTR_LT_3365061,DTR_LT_3365061,SHAJAPUR-T_DTR_LT,SHAJAPUR-T_DTR_LT,6479,3,127,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71581,DTR_LT_3365103,DTR_LT_3365103,A.BARODIYA_DTR_LT,A.BARODIYA_DTR_LT,6479,3,131,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71582,DTR_LT_3365163,DTR_LT_3365163,SHUJALPUR-T_DTR_LT,SHUJALPUR-T_DTR_LT,6479,3,138,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71583,DTR_LT_3424306,DTR_LT_3424306,Tilak Nagar_DTR_LT,Tilak Nagar_DTR_LT,6479,3,159,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71584,DTR_LT_3424422,DTR_LT_3424422,Airport Zone_DTR_LT,Airport Zone_DTR_LT,6479,3,165,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71585,DTR_LT_3424502,DTR_LT_3424502,Daily College Zone_DTR_LT,Daily College Zone_DTR_LT,6479,3,167,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71586,DTR_LT_3424608,DTR_LT_3424608,Dhamnod U_DTR_LT,Dhamnod U_DTR_LT,6479,3,173,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71587,DTR_LT_3424614,DTR_LT_3424614,Harsola_DTR_LT,Harsola_DTR_LT,6479,3,177,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71588,DTR_LT_3424615,DTR_LT_3424615,Hasalpur_DTR_LT,Hasalpur_DTR_LT,6479,3,178,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71589,DTR_LT_3424622,DTR_LT_3424622,MANPUR_DTR_LT,MANPUR_DTR_LT,6479,3,179,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71590,DTR_LT_3424629,DTR_LT_3424629,Simrol_DTR_LT,Simrol_DTR_LT,6479,3,182,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71591,DTR_LT_3424707,DTR_LT_3424707,Chambal_DTR_LT,Chambal_DTR_LT,6479,3,186,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71592,DTR_LT_3424804,DTR_LT_3424804,Betma_DTR_LT,Betma_DTR_LT,6479,3,193,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71593,DTR_LT_3425001,DTR_LT_3425001,ANNAPURNA ZONE_DTR_LT,ANNAPURNA ZONE_DTR_LT,6479,3,204,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71594,DTR_LT_3425002,DTR_LT_3425002,Ghumasta Nagar_DTR_LT,Ghumasta Nagar_DTR_LT,6479,3,205,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71595,DTR_LT_3425005,DTR_LT_3425005,RAJENDRA NAGAR ZONE_DTR_LT,RAJENDRA NAGAR ZONE_DTR_LT,6479,3,207,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71596,DTR_LT_3464409,DTR_LT_3464409,Khamni_DTR_LT,Khamni_DTR_LT,6479,3,218,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71597,DTR_LT_3464413,DTR_LT_3464413,Phopnar_DTR_LT,Phopnar_DTR_LT,6479,3,222,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71598,DTR_LT_3464504,DTR_LT_3464504,MOONDI_DTR_LT,MOONDI_DTR_LT,6479,3,226,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71599,DTR_LT_3464607,DTR_LT_3464607,KHAR-KALAN_DTR_LT,KHAR-KALAN_DTR_LT,6479,3,235,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71600,DTR_LT_3464907,DTR_LT_3464907,Lalbag_DTR_LT,Lalbag_DTR_LT,6479,3,242,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71601,DTR_LT_3465409,DTR_LT_3465409,CHHAIGAON MAKHAN_DTR_LT,CHHAIGAON MAKHAN_DTR_LT,6479,3,248,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71602,DTR_LT_3474202,DTR_LT_3474202,BARKHEDA LOYA_DTR_LT,BARKHEDA LOYA_DTR_LT,6479,3,251,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71603,DTR_LT_3474206,DTR_LT_3474206,SANDHARA_DTR_LT,SANDHARA_DTR_LT,6479,3,255,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71604,DTR_LT_3474307,DTR_LT_3474307,MULTANPURA_DTR_LT,MULTANPURA_DTR_LT,6479,3,265,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71605,DTR_LT_3474508,DTR_LT_3474508,SAWAN_DTR_LT,SAWAN_DTR_LT,6479,3,288,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71606,DTR_LT_3474604,DTR_LT_3474604,RAHIMGARH_DTR_LT,RAHIMGARH_DTR_LT,6479,3,292,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71607,DTR_LT_3474702,DTR_LT_3474702,RATANGARH_DTR_LT,RATANGARH_DTR_LT,6479,3,298,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71608,DTR_LT_3474705,DTR_LT_3474705,DEEKEN_DTR_LT,DEEKEN_DTR_LT,6479,3,301,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71609,DTR_LT_3524204,DTR_LT_3524204,VINOBHA NAGAR ZONE _DTR_LT,VINOBHA NAGAR ZONE _DTR_LT,6479,3,318,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71610,DTR_LT_3524506,DTR_LT_3524506,SUKHEDA_DTR_LT,SUKHEDA_DTR_LT,6479,3,321,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71611,DTR_LT_3524512,DTR_LT_3524512,RINGNOD_DTR_LT,RINGNOD_DTR_LT,6479,3,327,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71612,DTR_LT_3525109,DTR_LT_3525109,SHIVPUR_DTR_LT,SHIVPUR_DTR_LT,6479,3,343,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71613,DTR_LT_3614301,DTR_LT_3614301,BARNAGAR_R_DTR_LT,BARNAGAR_R_DTR_LT,6479,3,346,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71614,DTR_LT_3614608,DTR_LT_3614608,NAGDA TOWN_DTR_LT,NAGDA TOWN_DTR_LT,6479,3,359,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71615,DTR_LT_3614704,DTR_LT_3614704,MAKDONE-I_DTR_LT,MAKDONE-I_DTR_LT,6479,3,364,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71616,DTR_LT_3614708,DTR_LT_3614708,ROOPA KHEDI_DTR_LT,ROOPA KHEDI_DTR_LT,6479,3,368,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71617,DTR_LT_3614805,DTR_LT_3614805,PANBIHAR_DTR_LT,PANBIHAR_DTR_LT,6479,3,373,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71618,DTR_LT_3615103,DTR_LT_3615103,MAHIDPUR ROAD_DTR_LT,MAHIDPUR ROAD_DTR_LT,6479,3,381,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71619,DTR_LT_3615201,DTR_LT_3615201,NAI SADAK_DTR_LT,NAI SADAK_DTR_LT,6479,3,385,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71620,DTR_LT_3615206,DTR_LT_3615206,KARTIK MELA_DTR_LT,KARTIK MELA_DTR_LT,6479,3,389,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71654,DMR0000003,DMR0000003,Telelphone Wala,Telelphone Wala,4297,3,172,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71655,DMR0000004,DMR0000004,Goan Wala,Goan Wala,4297,3,172,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71656,DMR0000023,DMR0000023,Rilance Petrol Pump,Rilance Petrol Pump,4297,3,172,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71661,DMR0000036,DMR0000036,Oriyant Wala,Oriyant Wala,3554,3,172,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71665,DMR0000054,DMR0000054,Awar Wala,Awar Wala,3554,3,172,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71673,DMR0000136,DMR0000136,Goan Wala,Goan Wala,3555,3,172,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71684,DOS0000768,DOS0000768,KISHAN PETROL PUMP WALA,KISHAN PETROL PUMP WALA,5717,3,337,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71698,DOS0000839,DOS0000839,MAA AASHPURA HOTAL  BANJALI,MAA AASHPURA HOTAL  BANJALI,6856,3,337,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71728,DTR_HT_0236,DTR_HT_0236,11 kv todi_3474300_DTR_HT,11 kv todi_3474300_DTR_HT,7407,3,262,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71745,DTR_HT_0306,DTR_HT_0306,11KV Jatpura_3365200_DTR_HT,11KV Jatpura_3365200_DTR_HT,8875,3,140,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71763,DTR_HT_0417,DTR_HT_0417,33 KV Ambodiya Feeder_3614800_DTR_HT,33 KV Ambodiya Feeder_3614800_DTR_HT,6345,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
71775,DMR0000184,DMR0000184,Goan Wala,Goan Wala,8269,3,172,True,1,10/14/2020 9:35:38 AM,,,,,,,1
