NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
232064,VKG0000081,VKG0000081,JANIBAI,JANIBAI,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232065,VKG0000086,VKG0000086,KAY KUSHALKUNWAR,KAY KUSHALKUNWAR,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232066,VKG0000087,VKG0000087,KAY BHAGWANSINGH,KAY BHAGWANSINGH,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232067,VKG0000100,VKG0000100,OYT VIKRAMSINGH,OYT VIKRAMSINGH,7914,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232068,VKG0000103,VKG0000103,OYT NARAYANSINGH,OYT NARAYANSINGH,3091,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232069,VKG0000112,VKG0000112,OYT PURSINGH,OYT PURSINGH,2163,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232070,VKG0000114,VKG0000114,KAY KAMALABAI,KAY KAMALABAI,2163,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232071,VKG0000116,VKG0000116,Sarwan Singh Kalu Singh,Sarwan Singh Kalu Singh,2163,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232072,VKG0000133,VKG0000133,Rggvvy Wali,Rggvvy Wali,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232073,VKG0000151,VKG0000151,Smt Sundar Bai Balu Singh,Smt Sundar Bai Balu Singh,2159,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232074,VKG0000154,VKG0000154,Gayri Wala,Gayri Wala,2159,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232075,VKG0000259,VKG0000259,KAY HARISINGH,KAY HARISINGH,6125,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232076,VKG0000267,VKG0000267,Pandit G Wala,Pandit G Wala,2159,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232077,VKG0000268,VKG0000268,Bhagwanwala,Bhagwanwala,2159,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232078,VKG0000275,VKG0000275,Rggvvy Wali,Rggvvy Wali,2159,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232079,VKG0000283,VKG0000283,Grid Ke Paas Wala,Grid Ke Paas Wala,8603,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232080,VKG0000343,VKG0000343,KISHAN DOCTOR,KISHAN DOCTOR,2159,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232081,VKG0000448,VKG0000448,Pauwala,Pauwala,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232082,VKG0000449,VKG0000449,Shankar Singh Wala,Shankar Singh Wala,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232083,VKG0000454,VKG0000454,Rggvvy Wali,Rggvvy Wali,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232084,VKG0000461,VKG0000461,Rajiv Ghandhi Wala - II,Rajiv Ghandhi Wala - II,7908,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232085,VKG0000465,VKG0000465,Master Wala,Master Wala,3088,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232086,VKG0000470,VKG0000470,Badod road wala,Badod road wala,2069,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232087,VKG0000471,VKG0000471,Hari Singh Bhangwan Singh,Hari Singh Bhangwan Singh,2069,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232088,VKG0000491,VKG0000491,Rggvvy Wali,Rggvvy Wali,2069,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232089,VKG0000559,VKG0000559,Chadi Bai Chandmal,Chadi Bai Chandmal,6125,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232090,VKG0000566,VKG0000566,Rameshwar Shantilal,Rameshwar Shantilal,6125,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232091,VKG0000569,VKG0000569,Bata Wala,Bata Wala,6125,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232092,VKG0000571,VKG0000571,Goyal Khedi,Goyal Khedi,2339,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232093,VKG0000575,VKG0000575,Rggvvy Wali,Rggvvy Wali,2297,3,330,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232094,UJR0000466,UJR0000466,NA,NA,2132,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232095,UJR0000469,UJR0000469,NA,NA,2435,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232096,UJR0000481,UJR0000481,NA,NA,2820,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232097,UJR0000483,UJR0000483,NA,NA,8625,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232098,UJR0000489,UJR0000489,NA,NA,2439,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232099,UJR0000490,UJR0000490,NA,NA,2439,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232100,UJR0000500,UJR0000500,NA,NA,8625,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232101,UJR0000504,UJR0000504,NA,NA,2132,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232102,UJR0000510,UJR0000510,NA,NA,2809,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232103,UJR0000522,UJR0000522,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232104,UJR0000523,UJR0000523,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232105,UJR0000525,UJR0000525,NA,NA,2809,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232106,UJR0000529,UJR0000529,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232107,UJR0000532,UJR0000532,NA,NA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232108,UJR0000534,UJR0000534,NA,NA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232109,UJR0000537,UJR0000537,NA,NA,2494,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232110,UJR0000546,UJR0000546,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232111,UJR0000548,UJR0000548,NA,NA,2439,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232112,UJR0000563,UJR0000563,NA,NA,2435,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232113,UJR0000564,UJR0000564,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232114,UJR0000568,UJR0000568,NA,NA,2130,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232115,UJR0000581,UJR0000581,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232116,UJR0000598,UJR0000598,NA,NA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232117,UJR0000607,UJR0000607,NA,NA,5798,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232118,UJR0000609,UJR0000609,NA,NA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232119,UJR0000612,UJR0000612,NA,NA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232120,UJR0000621,UJR0000621,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232121,UJR0000622,UJR0000622,NA,NA,2494,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232122,UJR0000624,UJR0000624,NA,NA,8625,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232123,UJR0000640,UJR0000640,NA,NA,2809,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232124,UJR0000643,UJR0000643,NA,NA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232125,UJR0000653,UJR0000653,NA,NA,8626,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232126,UJR0000660,UJR0000660,NA,NA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232127,UJR0000663,UJR0000663,NA,NA,8001,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232128,UJR0000674,UJR0000674,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232129,UJR0000679,UJR0000679,NA,NA,2502,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232130,UJR0000683,UJR0000683,NA,NA,2503,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232131,UJR0000702,UJR0000702,NA,NA,2439,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232132,UJR0000710,UJR0000710,NA,NA,2435,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232133,UJR0000711,UJR0000711,NA,NA,5403,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232134,UJR0000715,UJR0000715,NA,NA,2435,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232135,UJR0000719,UJR0000719,VIKRAM WALA,VIKRAM WALA,3300,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232136,UJR0000721,UJR0000721,VERMA JEE WALA,VERMA JEE WALA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232147,UJR0000771,UJR0000771,VIJAY NAGAR WALA,VIJAY NAGAR WALA,5798,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232152,UJR0000804,UJR0000804,M W IND. WALA,M W IND. WALA,2441,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232153,UJR0000814,UJR0000814,VIKARM SHILA WALA,VIKARM SHILA WALA,2497,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232154,UJR0000818,UJR0000818,KANJODMAL WALA,KANJODMAL WALA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232155,UJR0000820,UJR0000820,TOWAR JIO,TOWAR JIO,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232166,ZRD0000400,ZRD0000400,Idia Towar,Idia Towar,2476,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232271,UDN0000066,UDN0000066,gav wala,gav wala,3279,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232272,UDN0000072,UDN0000072,ramsingh wala,ramsingh wala,3280,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232273,UDN0000078,UDN0000078,lalsingh wala mehadi kha da,lalsingh wala mehadi kha da,8170,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232274,UDN0000083,UDN0000083,salagram wala,salagram wala,8170,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232275,UDN0000084,UDN0000084,jangal wala,jangal wala,8170,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232276,UDN0000086,UDN0000086,guljari kamath wala,guljari kamath wala,8170,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232277,UDN0000089,UDN0000089,Gav Wala,Gav Wala,3408,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232278,UDN0000092,UDN0000092,Bhimsinghwala,Bhimsinghwala,8170,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232279,UDN0000093,UDN0000093,bala wala,bala wala,8170,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232280,UDN0000095,UDN0000095,Sitaram Wala,Sitaram Wala,8170,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232281,UDN0000105,UDN0000105,durga jaiwal wala,durga jaiwal wala,3278,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232282,UDN0000109,UDN0000109,Gav Wala,Gav Wala,3278,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232283,UDN0000116,UDN0000116,gav wala,gav wala,3278,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232284,UDN0000117,UDN0000117,Jungle Wala,Jungle Wala,3277,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232285,UDN0000120,UDN0000120,Mangilal Wala,Mangilal Wala,3277,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232286,UDN0000121,UDN0000121,kuwan wala,kuwan wala,3277,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232287,UDN0000122,UDN0000122,jhapuji wala,jhapuji wala,3277,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232288,UDN0000125,UDN0000125,gav wala,gav wala,3277,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232289,UDN0000131,UDN0000131,jagadish maharaj wala,jagadish maharaj wala,3407,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232290,UDN0000132,UDN0000132,putalimata wala,putalimata wala,3407,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232291,UDN0000136,UDN0000136,badi wala,badi wala,3841,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232292,UDN0000138,UDN0000138,grid wala,grid wala,3841,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232293,UDN0000147,UDN0000147,gav wala,gav wala,3841,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232294,UDN0000149,UDN0000149,kakd wala,kakd wala,3841,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232295,UDN0000150,UDN0000150,nichliya kandiya  wala,nichliya kandiya  wala,3841,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232296,UDN0000162,UDN0000162,jngal wala,jngal wala,3409,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232297,UDN0000203,UDN0000203,atal wala,atal wala,3407,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232298,UDN0000213,UDN0000213,Ramsingh Wala,Ramsingh Wala,3279,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232299,UDN0000220,UDN0000220,gangaram Wala,gangaram Wala,3192,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232300,UDN0000223,UDN0000223,gav wala 3,gav wala 3,3280,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232301,UDN0000224,UDN0000224,gav wala,gav wala,3280,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232302,UDN0000369,UDN0000369,gav wala,gav wala,3841,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232303,UDN0000401,UDN0000401,Narayan Wala,Narayan Wala,3407,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232304,UDN0000403,UDN0000403,Gav Wala,Gav Wala,4319,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232305,UDN0000411,UDN0000411,Bawadikheda,Bawadikheda,4318,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232306,UDN0000413,UDN0000413,Laxman wala,Laxman wala,4318,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232307,UDN0000415,UDN0000415,gav wala,gav wala,4318,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232308,UDN0000423,UDN0000423,harihar mogare wala,harihar mogare wala,4318,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232309,UDN0000426,UDN0000426,Airtel Tower,Airtel Tower,3280,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232310,UDN0000449,UDN0000449,richatalai wala,richatalai wala,8170,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232311,UDN0000460,UDN0000460,amarsingh wala,amarsingh wala,3277,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232312,UDN0000461,UDN0000461,arjun wala,arjun wala,3407,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232313,UDN0000494,UDN0000494,Nandram wala,Nandram wala,3277,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232314,UDN0000499,UDN0000499,girid wala,girid wala,3280,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232315,UDN0000509,UDN0000509,mohan wala,mohan wala,3408,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232316,UDN0000517,UDN0000517,gav wala 3,gav wala 3,3408,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232317,UDN0000521,UDN0000521,gav wala 2,gav wala 2,3408,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232318,UDN0000522,UDN0000522,gav wala,gav wala,3408,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232319,UDN0000540,UDN0000540,Nankapura Wala,Nankapura Wala,3841,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232320,UDN0000544,UDN0000544,Bariyapura Road Wala,Bariyapura Road Wala,3841,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232321,UDN0000556,UDN0000556,sardar wala,sardar wala,8170,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232322,UDN0000572,UDN0000572,gav wala 2,gav wala 2,3408,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232323,UDN0000573,UDN0000573,bABU WALA,bABU WALA,3192,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232324,UDN0000577,UDN0000577,Gav Wala 2,Gav Wala 2,4318,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232325,UDN0000578,UDN0000578,GAV WALA,GAV WALA,3408,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232326,UDN0000579,UDN0000579,Mandir Wala,Mandir Wala,3192,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232327,UDN0000583,UDN0000583,gav wala 3,gav wala 3,3408,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232328,UDN0000605,UDN0000605,khati wala,khati wala,3408,3,117,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232329,UJR0000823,UJR0000823,DEVENDRA BABU LAL WALA,DEVENDRA BABU LAL WALA,7996,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232330,UJR0000845,UJR0000845,DINESH ANYER SINGH WALA,DINESH ANYER SINGH WALA,2435,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232331,UJR0000846,UJR0000846,BADRILAL RATHORE WALA,BADRILAL RATHORE WALA,2435,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232332,UJR0000879,UJR0000879,PREM BAI WALA,PREM BAI WALA,7994,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232333,UJR0000880,UJR0000880,KARAN SINGH WALA,KARAN SINGH WALA,7994,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232334,UJR0000883,UJR0000883,BASANTA BAI WALA,BASANTA BAI WALA,7994,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232335,UJR0000892,UJR0000892,PADAM BAPU WALA,PADAM BAPU WALA,3300,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232336,UJR0000893,UJR0000893,MANGILAL PIRULAL WALA,MANGILAL PIRULAL WALA,3300,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232337,UJR0000896,UJR0000896,KISHORE BALRAM WALA,KISHORE BALRAM WALA,2489,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232338,UJR0000897,UJR0000897,RANCHODLAL SHARMA WALA,RANCHODLAL SHARMA WALA,2489,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232339,UJR0000906,UJR0000906,NIRBHAYE SINGH WALA,NIRBHAYE SINGH WALA,2494,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232340,UJR0000908,UJR0000908,DHARA JEE WALA,DHARA JEE WALA,2489,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232341,UJR0000913,UJR0000913,KISHORE SINGH ANJANA WALA,KISHORE SINGH ANJANA WALA,3300,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232342,UJR0000920,UJR0000920,SEWA RAM WALA,SEWA RAM WALA,2489,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232343,UJR0000937,UJR0000937,DHUL SINGH ANJANA WALA,DHUL SINGH ANJANA WALA,2439,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232344,UJR0000942,UJR0000942,SANDEEP WALA,SANDEEP WALA,7995,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232345,UJR0000969,UJR0000969,RUGGA JE WALA,RUGGA JE WALA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232346,UJR0000971,UJR0000971,GUVANTA BAI WALA,GUVANTA BAI WALA,2130,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232347,UJR0000981,UJR0000981,SHIVNARYAN WALA,SHIVNARYAN WALA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232348,UJR0000991,UJR0000991,BICHIYA KUWA WALA,BICHIYA KUWA WALA,2489,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232349,UJR0000993,UJR0000993,GANGARAM DEV JEE WALA,GANGARAM DEV JEE WALA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232350,UJR0001011,UJR0001011,SARPUNCH WALA,SARPUNCH WALA,2494,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232351,UJR0001016,UJR0001016,AMBARAM WALA,AMBARAM WALA,5798,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232352,UJR0001019,UJR0001019,MEMUNA WALA,MEMUNA WALA,2446,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232353,UJR0001023,UJR0001023,PARDEEP WALA,PARDEEP WALA,2446,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232354,UJR0001025,UJR0001025,JAMFAL WALA,JAMFAL WALA,2446,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232355,UJR0001027,UJR0001027,RAM SINGH WALA,RAM SINGH WALA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232356,UJR0001033,UJR0001033,JAIN SAHA WALA,JAIN SAHA WALA,5798,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232357,UJR0001041,UJR0001041,RUGNATH WALA,RUGNATH WALA,2493,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232358,UJR0001043,UJR0001043,PRABHULAL WALA,PRABHULAL WALA,2809,3,375,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232359,UNH0000001,UNH0000001,JAT WALA,JAT WALA,2117,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232360,UNH0000004,UNH0000004,ASMAT KHA WALA,ASMAT KHA WALA,2117,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232361,UNH0000007,UNH0000007,BAHRAT SINGH WALA,BAHRAT SINGH WALA,2117,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232362,UNH0000008,UNH0000008,JAMBU KHORA WALA,JAMBU KHORA WALA,2117,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232363,UNH0000027,UNH0000027,TIKAM SINGH WALA,TIKAM SINGH WALA,2789,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232364,UNH0000031,UNH0000031,NAI ABADI WALA,NAI ABADI WALA,2468,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232365,UNH0000033,UNH0000033,DHAN SINGH WALA,DHAN SINGH WALA,6148,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232366,UNH0000034,UNH0000034,MNATRI WALA,MNATRI WALA,2416,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232367,UNH0000039,UNH0000039,KESHAR SINGH MAYARAM WALA,KESHAR SINGH MAYARAM WALA,2417,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232368,UNH0000058,UNH0000058,CHOKIDAR WALA,CHOKIDAR WALA,2789,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232369,UNH0000064,UNH0000064,MUKESH WALA,MUKESH WALA,2417,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232370,UNH0000072,UNH0000072,NAI ABADI TALAB WALA,NAI ABADI TALAB WALA,2468,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232371,UNH0000079,UNH0000079,NAG JI WALA,NAG JI WALA,3151,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232372,UNH0000081,UNH0000081,VIJAY BAGMAL WALA,VIJAY BAGMAL WALA,8620,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232373,UNH0000085,UNH0000085,SOKHAT WALA,SOKHAT WALA,8620,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232374,UNH0000093,UNH0000093,RUNDA WALA,RUNDA WALA,2472,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232375,UNH0000098,UNH0000098,GAON WALA,GAON WALA,2471,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232376,UNH0000099,UNH0000099,SARPANCH WALA,SARPANCH WALA,2471,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232377,UNH0000102,UNH0000102,KABIT WALA,KABIT WALA,2468,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232378,UNH0000104,UNH0000104,TALAB WALA,TALAB WALA,5234,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232379,UNH0000105,UNH0000105,CHOPATI WALA,CHOPATI WALA,6149,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232380,UNH0000113,UNH0000113,KARAN SINGH WALA,KARAN SINGH WALA,7967,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232381,UNH0000117,UNH0000117,HANUMAN JI WALA,HANUMAN JI WALA,2472,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232382,UNH0000120,UNH0000120,MITHU SINGH WALA - 2,MITHU SINGH WALA - 2,2469,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232383,UNH0000123,UNH0000123,NANDI BAI WALA,NANDI BAI WALA,2470,3,360,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232384,ZRD0000663,ZRD0000663,TALAB KE PASS,TALAB KE PASS,7973,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232385,ZRD0000665,ZRD0000665,viialge 1,viialge 1,2478,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232386,ZRD0000667,ZRD0000667,MANJRA TOLA,MANJRA TOLA,2421,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232387,ZRD0000669,ZRD0000669,SCHOOL KE PASS,SCHOOL KE PASS,2421,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232388,ZRD0000675,ZRD0000675,KUNDI KE PASS,KUNDI KE PASS,7971,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232389,ZRD0000688,ZRD0000688,GANV,GANV,2420,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
232390,ZRD0000691,ZRD0000691,ROAD WALA,ROAD WALA,2424,3,382,True,1,10/14/2020 9:35:38 AM,,,,,,,1
