NetworkLookup_TblRefID,Network_Code,Network_RAPDRPCode,Network_Name,Network_Address,HigherNetwork_ID,NetworkHierarchy_TblRefID,OrganisationLookup_TblRefID,IsActiveStatus,EntryUserCode,EntryDateTime,EntryLoginCode,UpdateLoginCode,UpdateUserCode,UpdateDateTime,Network_NIC_Code,Network_PFC_Code,SUPPLY_VTG_TblRefID
249176,BKN0000917,BKN0000917,SCHOOLPURA WALI,SCHOOLPURA WALI,4753,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249177,BKN0000918,BKN0000918,SCHOOLPURA WALA,SCHOOLPURA WALA,8265,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249178,BKN0000919,BKN0000919,MANDAWDA GONE PATELPURA,MANDAWDA GONE PATELPURA,8265,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249179,BKN0000920,BKN0000920,GONE WALA KHARGONE,GONE WALA KHARGONE,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249180,BKN0000925,BKN0000925,PATELPURA WALA,PATELPURA WALA,4753,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249181,BKN0000926,BKN0000926,DEKALI GONE WALI,DEKALI GONE WALI,4753,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249182,BKN0000928,BKN0000928,PATELPURA WALI,PATELPURA WALI,4753,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249183,BKN0000930,BKN0000930,LALABHAI WALI,LALABHAI WALI,4054,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249184,BKN0000945,BKN0000945,DANDA WALA,DANDA WALA,4753,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249185,BKN0000951,BKN0000951,WATER WORKS WALA 01,WATER WORKS WALA 01,8264,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249186,BKN0000952,BKN0000952,SUNDARPURA WALA,SUNDARPURA WALA,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249187,BKN0000960,BKN0000960,PATIDAR RASHODA GONE WALA,PATIDAR RASHODA GONE WALA,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249188,BKN0000963,BKN0000963,MORIPURA WALA,MORIPURA WALA,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249189,BKN0000967,BKN0000967,GONE WALA GAWLIPIPLIYA,GONE WALA GAWLIPIPLIYA,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249190,BKN0000971,BKN0000971,NVDA 16,NVDA 16,4290,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249191,BKN0000975,BKN0000975,NARSING MANDIR,NARSING MANDIR,4748,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249192,BKN0000978,BKN0000978,WATER WORKS WALA 02,WATER WORKS WALA 02,8264,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249193,BKN0000979,BKN0000979,PEMA SHREE FYUL,PEMA SHREE FYUL,8264,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249194,BKN0000985,BKN0000985,TIN SAD PUNARWAS 01,TIN SAD PUNARWAS 01,8264,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249195,BKN0000992,BKN0000992,HARIJAN MOHLLA PUNRWAS  01,HARIJAN MOHLLA PUNRWAS  01,8264,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249196,BKN0001002,BKN0001002,KHEDAPURA,KHEDAPURA,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249197,BKN0001003,BKN0001003,SHANKAR WALA,SHANKAR WALA,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249198,BKN0001012,BKN0001012,BAYDIPURA WALA,BAYDIPURA WALA,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249199,BKN0001013,BKN0001013,BHAYDIPURA WALA,BHAYDIPURA WALA,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249200,BKN0001015,BKN0001015,TOWAR WALA,TOWAR WALA,4751,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249201,BKN0001018,BKN0001018,BAYDIPURA WALA,BAYDIPURA WALA,4212,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249202,BKN0001020,BKN0001020,PUNRWAS WALA 2,PUNRWAS WALA 2,4212,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249203,BKN0001025,BKN0001025,JALAL WALA,JALAL WALA,4289,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249204,BKN0001031,BKN0001031,BONDAR WALA BADGONE KHEDI,BONDAR WALA BADGONE KHEDI,4289,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249205,BKN0001036,BKN0001036,GAWALI WALA,GAWALI WALA,8262,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249206,BKN0001040,BKN0001040,SHANKAR HEERA JI ANUDAN WALA,SHANKAR HEERA JI ANUDAN WALA,8263,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249207,BKN0001048,BKN0001048,SCHOOL WALA IRR,SCHOOL WALA IRR,4289,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249208,BKN0001051,BKN0001051,RITESH DULICHANDR ANUDAN,RITESH DULICHANDR ANUDAN,4289,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249209,BKN0001052,BKN0001052,SUKHDEV WALA,SUKHDEV WALA,4289,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249210,BKN0001058,BKN0001058,SAVDAN DEM WALA,SAVDAN DEM WALA,4750,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249211,BKN0001061,BKN0001061,SHERU MANTRI WALA,SHERU MANTRI WALA,4750,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249212,BKN0001064,BKN0001064,KALU LIMBI WALA,KALU LIMBI WALA,4750,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249213,BKN0001067,BKN0001067,GANPAT WALA,GANPAT WALA,4288,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249214,BKN0001078,BKN0001078,NADI WALA 01,NADI WALA 01,4294,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249215,BKN0001079,BKN0001079,NADI WALA 02,NADI WALA 02,4294,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249216,BKN0001080,BKN0001080,NADI WALA 03,NADI WALA 03,4294,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249217,BKN0001085,BKN0001085,RATHOR KA KHET,RATHOR KA KHET,4749,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249218,BKN0001091,BKN0001091,LAXMAN WALI,LAXMAN WALI,4749,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249219,BKN0001107,BKN0001107,DASRATH WALA,DASRATH WALA,3549,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249220,BKN0001114,BKN0001114,RADHESYAM WALA,RADHESYAM WALA,3549,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249221,BKN0001115,BKN0001115,BHIMSING WALA,BHIMSING WALA,3549,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249222,BKN0001116,BKN0001116,NANURAM WALA,NANURAM WALA,3549,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249223,BKN0001120,BKN0001120,MIRJAPUR PUNARWAS WALA,MIRJAPUR PUNARWAS WALA,3548,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249224,BKN0001128,BKN0001128,AMSI-TALAB WALI,AMSI-TALAB WALI,4214,3,431,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249225,BLG0000007,BLG0000007,balaguda road,balaguda road,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249226,BLG0000010,BLG0000010,gajani devi manohar balmukand,gajani devi manohar balmukand,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249227,BLG0000013,BLG0000013,gav wala,gav wala,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249228,BLG0000016,BLG0000016,jat wala,jat wala,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249229,BLG0000019,BLG0000019,mohan mewad wala,mohan mewad wala,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249230,BLG0000025,BLG0000025,PIPLIYA LINE KE NICHE WALA,PIPLIYA LINE KE NICHE WALA,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249231,BLG0000042,BLG0000042,BANSHILAL NANDLAL WALA,BANSHILAL NANDLAL WALA,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249232,BLG0000043,BLG0000043,CHAPARA WALA,CHAPARA WALA,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249233,BLG0000044,BLG0000044,DARBARSINGH WALA,DARBARSINGH WALA,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249234,BLG0000060,BLG0000060,RAJPUT MAHALLA WALA,RAJPUT MAHALLA WALA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249235,BLG0000068,BLG0000068,HANUMAN JI WALA,HANUMAN JI WALA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249236,BLG0000071,BLG0000071,SAMETI KE PASS WALA,SAMETI KE PASS WALA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249237,BLG0000078,BLG0000078,SARKARI KUVA,SARKARI KUVA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249238,BLG0000079,BLG0000079,BABU JI WALA,BABU JI WALA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249239,BLG0000080,BLG0000080,DEVARA WALA,DEVARA WALA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249240,BLG0000081,BLG0000081,MUNDKOSHA ROAD WALA,MUNDKOSHA ROAD WALA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249241,BLG0000082,BLG0000082,HARIJAN BASTI WALA,HARIJAN BASTI WALA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249242,BLG0000084,BLG0000084,WATER WORKS WALA,WATER WORKS WALA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249243,BLG0000087,BLG0000087,SWASTH KENDRA WALA 2,SWASTH KENDRA WALA 2,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249244,BLG0000088,BLG0000088,GOGARPURA,GOGARPURA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249245,BLG0000098,BLG0000098,MASTER WALA,MASTER WALA,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249246,BLG0000115,BLG0000115,BANDHI KHALI WALA,BANDHI KHALI WALA,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249247,BLG0000124,BLG0000124,PILU ROAD WALA 1,PILU ROAD WALA 1,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249248,BLG0000125,BLG0000125,PILU ROAD WALA 2,PILU ROAD WALA 2,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249249,BLG0000132,BLG0000132,BADI WALA 2,BADI WALA 2,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249250,BLG0000133,BLG0000133,BALRAM WALA,BALRAM WALA,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249251,BLG0000136,BLG0000136,GANGABAI NATHULAL WALA,GANGABAI NATHULAL WALA,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249252,BLG0000138,BLG0000138,GAV WALA,GAV WALA,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249253,BLG0000146,BLG0000146,FORD COMPANY WALA,FORD COMPANY WALA,1619,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249254,BLG0000149,BLG0000149,AMBAV ROAD WALA,AMBAV ROAD WALA,1619,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249255,BLG0000156,BLG0000156,AMBAJI WALA,AMBAJI WALA,1619,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249256,BLG0000157,BLG0000157,reliance wala,reliance wala,1619,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249257,BLG0000159,BLG0000159,DEVARE WALA,DEVARE WALA,1619,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249258,BLG0000161,BLG0000161,GAYARI WALA,GAYARI WALA,1619,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249259,BLG0000166,BLG0000166,BABULAL JANKILAL WALA,BABULAL JANKILAL WALA,1562,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249260,BLG0000167,BLG0000167,BADARI VELDING WALA,BADARI VELDING WALA,1562,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249261,BLG0000181,BLG0000181,SATTU BHUT WALA,SATTU BHUT WALA,1562,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249262,BLG0000188,BLG0000188,LAXMAN SINGH WALA,LAXMAN SINGH WALA,1562,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249263,BLG0000199,BLG0000199,DHAPUBAI RAMNIWAS WALA,DHAPUBAI RAMNIWAS WALA,1563,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249264,BLG0000201,BLG0000201,ISHWARKUMAR WALA ANUDAN,ISHWARKUMAR WALA ANUDAN,1563,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249265,BLG0000205,BLG0000205,RAMPRASAD WALA,RAMPRASAD WALA,1563,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249266,BLG0000216,BLG0000216,GAW WALA,GAW WALA,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249267,BLG0000218,BLG0000218,KISHANLAL TORIRAM ANUDAN WALA,KISHANLAL TORIRAM ANUDAN WALA,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249268,BLG0000219,BLG0000219,PILOT WALA,PILOT WALA,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249269,BLG0000221,BLG0000221,BAD WALA,BAD WALA,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249270,BLG0000227,BLG0000227,LAXMANKUVER NARAYAN WALA,LAXMANKUVER NARAYAN WALA,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249271,BLG0000236,BLG0000236,KHALIYAN WALA,KHALIYAN WALA,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249272,BLG0000249,BLG0000249,NANDA LAXMAN WALA ANUDAN,NANDA LAXMAN WALA ANUDAN,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249273,BLG0000250,BLG0000250,NAADLAL PATIDAR ANUDAN,NAADLAL PATIDAR ANUDAN,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249274,BLG0000252,BLG0000252,RAILPOL WALA,RAILPOL WALA,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249275,BLG0000256,BLG0000256,baluram ji wala,baluram ji wala,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249276,BLG0000257,BLG0000257,LALSINGH BHARATSIGH,LALSINGH BHARATSIGH,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249277,BLG0000258,BLG0000258,SETH JI WALA,SETH JI WALA,1619,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249278,BLG0000267,BLG0000267,HEERA GURJAR,HEERA GURJAR,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249279,BLG0000268,BLG0000268,RAMPRASAD WALA,RAMPRASAD WALA,1563,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249280,BLG0000270,BLG0000270,BALRAM WALA,BALRAM WALA,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249281,BLG0000275,BLG0000275,TORI RAM WALA,TORI RAM WALA,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249282,BLG0000277,BLG0000277,BADRI HEAD WALA,BADRI HEAD WALA,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249283,BLG0000281,BLG0000281,SALIGRAM HIRALAL WALA,SALIGRAM HIRALAL WALA,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249284,BLG0000289,BLG0000289,DASHRATH JANKIWALA,DASHRATH JANKIWALA,2560,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249285,BLG0000290,BLG0000290,ISHVER SINGH WALA,ISHVER SINGH WALA,1562,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249286,BLG0000294,BLG0000294,KAVERLAL WALA,KAVERLAL WALA,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249287,BLG0000303,BLG0000303,MANGUSINGH BHAVERSINGH,MANGUSINGH BHAVERSINGH,2561,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249288,BLG0000309,BLG0000309,SOHANBAI DOLATRAM WALA,SOHANBAI DOLATRAM WALA,1563,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249289,BLG0000316,BLG0000316,JANI BAI SAMARATH GAYARI WALA,JANI BAI SAMARATH GAYARI WALA,1563,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249290,BLG0000318,BLG0000318,MANGILAL BHAVERLAL WALA,MANGILAL BHAVERLAL WALA,1563,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249291,BLG0000323,BLG0000323,BHUWANIRAM RANGLAL WALA,BHUWANIRAM RANGLAL WALA,1937,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249292,BLG0000327,BLG0000327,RADHIBAI  WALA,RADHIBAI  WALA,1877,3,281,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249293,BLK0000002,BLK0000002,WATER WORKS WALA 63 KVA TEMARNI,WATER WORKS WALA 63 KVA TEMARNI,5523,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249294,BLK0000004,BLK0000004,JAMNIYA TALAB WALA OLD 100 KVA TEMARNI,JAMNIYA TALAB WALA OLD 100 KVA TEMARNI,5523,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249295,BLK0000019,BLK0000019,PATI WALA 100 KVA SALIMPURA,PATI WALA 100 KVA SALIMPURA,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249296,BLK0000021,BLK0000021,PIPAL WALA 63 KVA SALIMPURA,PIPAL WALA 63 KVA SALIMPURA,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249297,BLK0000033,BLK0000033,GAON KE PICHHE WALA 100 KVA SATKUR,GAON KE PICHHE WALA 100 KVA SATKUR,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249298,BLK0000040,BLK0000040,NAHAR WALA 200 KVA KATKUR,NAHAR WALA 200 KVA KATKUR,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249299,BLK0000052,BLK0000052,GAON WALA PATEL KE KHET WALA 100 KVA MALTAR,GAON WALA PATEL KE KHET WALA 100 KVA MALTAR,8373,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249300,BLK0000069,BLK0000069,Bhartiya Airtel Tower wala 25 kva Dabari,Bhartiya Airtel Tower wala 25 kva Dabari,4665,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249301,BLK0000074,BLK0000074,Aakhri wala Nandla 100 kva,Aakhri wala Nandla 100 kva,8373,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249302,BLK0000078,BLK0000078,Hendpump wala 63 kva Nandla,Hendpump wala 63 kva Nandla,8373,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249303,BLK0000082,BLK0000082,PANDU KE KHET WALA 100 KVA HATOLA,PANDU KE KHET WALA 100 KVA HATOLA,8372,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249304,BLK0000089,BLK0000089,Idea Tower wala 25  balakwada,Idea Tower wala 25  balakwada,4527,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249305,BLK0000093,BLK0000093,GADA GHAT WALA OLD 100 KVA BALAKWADA,GADA GHAT WALA OLD 100 KVA BALAKWADA,4667,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249306,BLK0000100,BLK0000100,Nahar wala 63 kva Besarkund,Nahar wala 63 kva Besarkund,4667,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249307,BLK0000103,BLK0000103,Hirdaram wala 100 kva besarkund,Hirdaram wala 100 kva besarkund,4667,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249308,BLK0000108,BLK0000108,Jiyalal mastar wala 63 kva pokhar,Jiyalal mastar wala 63 kva pokhar,4667,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249309,BLK0000109,BLK0000109,Murar bhai wala 63 kva Pokhar,Murar bhai wala 63 kva Pokhar,4667,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249310,BLK0000122,BLK0000122,Gaon wala 100 kva Titraniya,Gaon wala 100 kva Titraniya,5525,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249311,BLK0000132,BLK0000132,Badiya Gaon wala 1,Badiya Gaon wala 1,8375,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249312,BLK0000136,BLK0000136,Hanuman mandir Saikheda 100 kva Bedi ke Niche wala,Hanuman mandir Saikheda 100 kva Bedi ke Niche wala,8375,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249313,BLK0000138,BLK0000138,Mehtab wala Saikheda 63 kva,Mehtab wala Saikheda 63 kva,8375,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249314,BLK0000143,BLK0000143,Anil darbar wala 100 kva Singun,Anil darbar wala 100 kva Singun,8376,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249315,BLK0000148,BLK0000148,brahamn wala 63 kva singun,brahamn wala 63 kva singun,8373,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249316,BLK0000153,BLK0000153,Patel wala 63 kva Singun,Patel wala 63 kva Singun,4668,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249317,BLK0000162,BLK0000162,BHANDIYA WALA 100 KVA BAMANDI,BHANDIYA WALA 100 KVA BAMANDI,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249318,BLK0000164,BLK0000164,MADHU WALA 100 KVA BAMANDI,MADHU WALA 100 KVA BAMANDI,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249319,BLK0000168,BLK0000168,Idea Tower wala 25 kva Bamandi,Idea Tower wala 25 kva Bamandi,3722,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249320,BLK0000172,BLK0000172,DARBAR WALA 100 KVA BAMANDA,DARBAR WALA 100 KVA BAMANDA,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249321,BLK0000179,BLK0000179,NALE PAR WALA 100 KVA SADALI,NALE PAR WALA 100 KVA SADALI,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249322,BLK0000186,BLK0000186,KALU YADAV WALA 63 KVA PADAKHEDI,KALU YADAV WALA 63 KVA PADAKHEDI,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249323,BLK0000207,BLK0000207,Raysing wala 100 kva Dolani,Raysing wala 100 kva Dolani,4664,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249324,BLK0000219,BLK0000219,Hangu Patel Wala 63 kva jahangirpura,Hangu Patel Wala 63 kva jahangirpura,4526,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249325,BLK0000220,BLK0000220,Sakharam Wala 100 kva jahangirpura,Sakharam Wala 100 kva jahangirpura,4526,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249326,BLK0000226,BLK0000226,Manshaniya Wala I dakhnipura,Manshaniya Wala I dakhnipura,4664,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249327,BLK0000229,BLK0000229,Bedipura wala 25 Balakwada,Bedipura wala 25 Balakwada,4527,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249328,BLK0000232,BLK0000232,RAMU WALA ANU 25 KVA KATKUR,RAMU WALA ANU 25 KVA KATKUR,5524,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249329,BLK0000237,BLK0000237,Vishram Chakki wala 25 kva Dagadkhedi,Vishram Chakki wala 25 kva Dagadkhedi,4668,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249330,BLK0000250,BLK0000250,Lalit kashiram wala 25 kva,Lalit kashiram wala 25 kva,5523,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249331,BLK0000253,BLK0000253,Shitala mata wala 100 kva Bamandi,Shitala mata wala 100 kva Bamandi,3722,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249332,BLK0000255,BLK0000255,Devdas shivram wala 25 kva singun,Devdas shivram wala 25 kva singun,8376,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249333,BLK0000262,BLK0000262,KADAWA KALU WALA ANU.YOJNA 25 KVA HATOLA,KADAWA KALU WALA ANU.YOJNA 25 KVA HATOLA,8372,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249334,BLK0000278,BLK0000278,Shiv Mandir wala 63 kva Katkur,Shiv Mandir wala 63 kva Katkur,3722,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249335,BLK0000280,BLK0000280,Kanheya chamar ke ghar pass wala 25 kva Ekkalgeriya,Kanheya chamar ke ghar pass wala 25 kva Ekkalgeriya,3722,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249336,BLK0000291,BLK0000291,Mori sir ke ghar pass wala 25 kva Bamandi,Mori sir ke ghar pass wala 25 kva Bamandi,3722,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249337,BLK0000298,BLK0000298,DARA WALA 63 KVA BALAKWADA,DARA WALA 63 KVA BALAKWADA,4667,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249338,BLK0000324,BLK0000324,Gangaram ke ghar pass wala 25 kva Bhesawad,Gangaram ke ghar pass wala 25 kva Bhesawad,3719,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249339,BLK0000326,BLK0000326,School Faliya 25 kva jahangirpura,School Faliya 25 kva jahangirpura,3719,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249340,BLK0000331,BLK0000331,bebibai ramjan wala 25 kva Balakwada,bebibai ramjan wala 25 kva Balakwada,5523,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249341,BLK0000342,BLK0000342,Mansharam Dayaram Wala 63 kva Jalkhan,Mansharam Dayaram Wala 63 kva Jalkhan,5525,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249342,BLK0000346,BLK0000346,Gaju Seth wala 25 kva Singun,Gaju Seth wala 25 kva Singun,8376,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
249343,BLK0000348,BLK0000348,Gaon wala 25 kva Nandla,Gaon wala 25 kva Nandla,4665,3,483,True,1,10/14/2020 9:35:38 AM,,,,,,,1
